PIQ_KL_FORWARD_DIVS,MDS_KL_FORWARD_DIVS,LANDMARK_KL_FORWARD_DIVS,PIQ_KL_BACKWARD_DIVS,MDS_KL_BACKWARD_DIVS,LANDMARK_KL_BACKWARD_DIVS,REAL_Q_CROSS_ENTROPY,PIQ_CROSS_ENTROPY,MDS_CROSS_ENTROPY,LANDMARK_CROSS_ENTROPY,REAL_Q_TREE_PROBS,PIQ_TREE_PROBS,MDS_TREE_PROBS,LANDMARK_TREE_PROBS,REAL_Q_ROOT_PROB_OF_START_INDICES,PIQ_ROOT_PROB_OF_START_INDICES,MDS_ROOT_PROB_OF_START_INDICES,LANDMARK_ROOT_PROB_OF_START_INDICES,MINIMUM_MIGRATIONS,TOTAL_MIGRATIONS,AVERAGE_MIGRATIONS,TOTAL_BRANCHLENGTHS,DIMS
0.6998725153924572,"Any[0.8325795312926175, 1.407871503518057, 1.4816848867250811, 1.6574219814183433, 1.7905539169374853]","Any[0.5909985749814013, 0.9801902562469031, 1.3165350390261201, 1.5894797887964793, 1.599031047162476]",13.71215720750128,"Any[0.2543877795908221, 0.29488539913767337, 0.296878423170738, 0.30039208935698286, 0.30191096416730584]","Any[0.17957151067028151, 0.26743238888937876, 0.29195667850234464, 0.29953678876422357, 0.29954595722992156]",11.503078613290471,4.665626315112315,"Any[0.8553476577557126, 0.8823361330785875, 0.9145752445899781, 0.9390834250593348, 0.9921525974607319]","Any[0.8571127639260243, 0.9205934905205704, 1.0020446300283896, 0.9828219115045321, 0.972169138768203]",0.7944886803442885,0.8058649171104879,"Any[0.6443744635791665, 0.6493251397509631, 0.6652659214386998, 0.67705485265022, 0.6878802888321752]","Any[0.6504575283440239, 0.6655142520452899, 0.6771662107600838, 0.6851012026493253, 0.6917142772784853]",0.7373874291895612,0.43125806212912254,"Any[0.9885473098997686, 0.9984776130407833, 0.9988375653880874, 0.9994242709209044, 0.99965390554016]","Any[0.9599373902326386, 0.9922062035279229, 0.9979190520158574, 0.9992878990997741, 0.9992893700471934]",0,2188,0.004311653721270169,507461.90242648654,"[3, 4, 5, 6, 7]"
2.6791467120606507,"Any[1.9186865085071143, 2.7695015981213427, 3.691863056141997, 3.9242436290335765, 4.170112851071027]","Any[2.1136782673750294, 2.208626509471438, 2.280924146360093, 2.372933652285795, 2.106523393949452]",24.879486916150366,"Any[0.3039451499913595, 0.3727463835430888, 0.4187346269846352, 0.48736594047148, 0.557599056056721]","Any[19.017708092550585, 18.938475149030474, 18.67517760969298, 18.514461653376124, 14.772201257113334]",2.59926921128304,5.417043977562438,"Any[1.7430217600663194, 2.158149395252976, 2.5411583540110128, 2.838352098440299, 3.1240577915515866]","Any[4.452800219716247, 4.9161216997573955, 5.448328129219729, 5.820326234911293, 5.751809348051115]",0.6519216276156576,0.6543478600865198,"Any[0.6333302053847366, 0.6392338287384349, 0.645999643384503, 0.6537516531188203, 0.6573921701042602]","Any[0.10584450362717648, 0.10606880528425616, 0.1055330088379161, 0.10529175769783249, 0.1207449140863307]",0.08588500225720927,0.00494102548128216,"Any[0.09487251125839329, 0.10555036833136068, 0.09661067757507061, 0.08789446007274601, 0.07831112625348799]","Any[0.011022731600106155, 0.01128276261797632, 0.011831277306429426, 0.012149438278278494, 0.017839340222394365]",22,4039,0.007732288139179404,522355.08135482424,"[3, 4, 5, 6, 7]"
0.8019127589694544,"Any[0.17206811040057715, 0.21519087030731293, 0.4018377050707744, 0.7327327343763508, 1.0532176681796066]","Any[0.23438550590795387, 0.34906110594135475, 0.23785133813651566, 0.46381815211137406, 0.7124852930549364]",0.3505831352258763,"Any[0.04643802144097055, 0.033388824470520655, 0.09695923029397009, 0.16054704542352596, 0.183645440457252]","Any[0.18568801323131728, 0.3372735559833261, 0.11696541492056321, 0.31202675150233533, 0.4910610842120348]",7.853891834490265,9.606791045109267,"Any[0.3544765318220462, 0.4094209659810654, 0.4433646396252717, 0.4676343338952622, 0.48640188942636553]","Any[0.280186670116416, 0.3015277467258695, 0.3322341135039065, 0.3641739435425674, 0.3882824451380506]",0.9870370145240515,0.9879476326782584,"Any[0.9722243472360591, 0.9729499232005733, 0.9724838308613671, 0.9727668656467865, 0.9734940033239993]","Any[0.9709842164092813, 0.9716628530238135, 0.9708067930794806, 0.9710846727539534, 0.9713727621246325]",0.13283580457206545,0.007270526540969494,"Any[0.12581887161791008, 0.13726170889926376, 0.03606004358134035, 0.00582236567537812, 0.0008556288547382698]","Any[0.1657741598249882, 0.07777453447420633, 0.08766620461507983, 0.028715790666401366, 0.010248241566495654]",0,317,0.0006119105889704433,518049.54140990006,"[3, 4, 5, 6, 7]"
3.26143646869544,"Any[12.510601901707439, 14.977001716358725, 17.92333899036215, 18.18382997122696, 18.38688195690228]","Any[2.6805086370080757, 2.660567787309331, 2.6255731038866337, 2.5520734886569048, 2.3601336053294704]",25.704213479182183,"Any[26.892336389576105, 28.221727663361946, 30.60710577269813, 30.530962914338215, 30.56354530353466]","Any[22.79621589369453, 22.669478121715347, 22.446722370570946, 21.95963891234479, 20.892159463580633]",35.24549870720752,5.521457752867447,"Any[1.6884350951475753, 2.0358529958496243, 2.305199854557556, 2.6865735706344664, 3.051081108730675]","Any[4.531330640967661, 5.041421425507269, 5.578060393054064, 5.949241144492296, 5.861389047065926]",0.6390502840966396,0.6466405251250886,"Any[0.6103417012217566, 0.6267121278904264, 0.6344199844507797, 0.6400301615603295, 0.6421585284719334]","Any[0.10081139179462786, 0.10095405402335052, 0.10066902366391266, 0.10040089147545418, 0.11680689662077796]",0.09920635728491192,0.003999998965254396,"Any[8.358222909786805e-7, 3.5973126806826566e-10, 1.5514596090726647e-15, 8.30631816407157e-16, 8.291241637771728e-16]","Any[0.007233950476911823, 0.007391511750659765, 0.007731556754385963, 0.008315731291402262, 0.009968163207718175]",10,4221,0.007982669343843812,528770.4924487709,"[3, 4, 5, 6, 7]"
0.5615225891390317,"Any[4.306126729389815, 6.000054253685064, 5.269229684125873, 7.528420107840962, 10.160934937074128]","Any[2.5874775016740337, 5.267299067875248, 6.530993858755953, 8.629857187790561, 9.54639622193181]",4.180780544194385,"Any[3.523047716559691, 3.606371900304212, 3.576790602468621, 3.6243542289439032, 3.6317014864490225]","Any[3.126194079819396, 3.57647591973351, 3.6095569511368, 3.6287546584849775, 3.6308029238615576]",3.116285215689268,5.684864217391557,"Any[0.8100266800314947, 0.8638029561493255, 0.8829547084083758, 0.9101871525062648, 0.9506841564976323]","Any[0.8064845368944907, 0.8521386339369958, 0.8916816759983145, 0.9270210651605825, 0.944546458324766]",0.7672045121134496,0.775960871321018,"Any[0.6850221206830985, 0.6861248107592597, 0.6873479526741239, 0.6887967617374926, 0.6898296065489026]","Any[0.6847980242997028, 0.686801281256366, 0.6881795432311888, 0.689687625588622, 0.6907365983194227]",0.8011012535026127,0.7855745392234017,"Any[0.011846645035334386, 0.0024622572677462993, 0.005753124627861302, 0.0007077234021353127, 6.673570824936929e-5]","Any[0.0656330464916489, 0.005792369196919849, 0.002182459204584923, 0.0003106954660433494, 0.00013792496365004845]",0,3052,0.005803866995713874,525856.2958547958,"[3, 4, 5, 6, 7]"
2.2032794574809884,"Any[0.9419942052413814, 1.6380193712632611, 1.770946036854475, 2.3308551031911895, 2.7672822000177963]","Any[2.9345611386598036, 3.311482951306426, 3.5062306351953283, 3.853697814975344, 3.770757216949936]",19.50626012008555,"Any[0.3641373293204136, 0.5299785192845186, 0.5723020284471938, 0.7239413468888226, 0.8170985815179395]","Any[16.721210606175585, 16.414583911855473, 14.717049619669327, 14.35733009597371, 12.491699978190987]",17.241302071417866,4.790793288695829,"Any[0.7433218995560247, 0.8465886715056296, 1.034102676803387, 1.1335420541606973, 1.2888288389619649]","Any[1.832760439216134, 1.9219557586102058, 1.9967993179021337, 2.096974167427335, 1.8588704131582825]",0.8447634198417524,0.847399238957701,"Any[0.7590248167708978, 0.7631854845895165, 0.7856960474911687, 0.7999271317968554, 0.8042600983226714]","Any[0.333098408172606, 0.33326125589390454, 0.35681914984481594, 0.3578800968397938, 0.41768656459037956]",0.3111465170987547,0.0034555288655558633,"Any[0.6320959211292176, 0.7515964369151794, 0.7837527524451275, 0.8497056414952098, 0.8914317720473186]","Any[0.046432288807019474, 0.04788046754378843, 0.05679066134132855, 0.05889288614460806, 0.08208367299486881]",1,1619,0.003141111898412632,515422.58039841417,"[3, 4, 5, 6, 7]"
0.2872224681834549,"Any[0.07881544351026747, 0.10684989376582449, 0.23826594953514296, 0.3539265650143793, 0.45064317704698287]","Any[0.14025930968867045, 0.20318007065332325, 0.2811558446310599, 0.31851529180276605, 0.29534511894192395]",0.316558980175794,"Any[0.030388525188709294, 0.01697860428735103, 0.05693497225483642, 0.0614749584022235, 0.07327742370047252]","Any[0.19201818726173947, 0.18051923646010695, 0.17003790596452953, 0.13379787498184498, 0.037759589042754574]",9.516757316735648,7.8419319191985,"Any[0.2810726145757502, 0.30318799491743825, 0.339066075674948, 0.36972966401363816, 0.37938160701736867]","Any[0.3096844574826446, 0.3422611786696001, 0.3524211026882238, 0.3748666400169019, 0.38551984161526176]",0.9649953911862629,0.9697954043356328,"Any[0.9146283780209733, 0.9205583155634552, 0.9301366046095625, 0.9331163706641821, 0.9340377842906591]","Any[0.9051375947312802, 0.9155625037786621, 0.9183412217794452, 0.9220524808720316, 0.9286205551107313]",0.9001679234573732,0.9857681010564914,"Any[0.875518541979064, 0.9383788288467463, 0.980004421514358, 0.9815657183472895, 0.9888877538343723]","Any[0.7285870958997119, 0.7689973990917283, 0.7734491004328449, 0.8029469156196903, 0.9127120681143681]",0,1244,0.0023608277464810443,526933.8272791214,"[3, 4, 5, 6, 7]"
0.16426015323403495,"Any[0.2234882385020115, 0.14886864211614473, 0.1130444654721353, 0.07680192473869107, 0.08492281219267028]","Any[0.1262921976081859, 0.06192861715910092, 0.06734368260209836, 0.047423554315622334, 0.05758943508107284]",0.018553061589143736,"Any[0.49002737686022985, 0.25994259268023057, 0.15227025148472528, 0.0677750734523031, 0.06573229222022683]","Any[0.24119473771432778, 0.05582985111586393, 0.037663190264953066, 0.0029174021202182467, 0.0060765076124689585]",7.295020365189098,14.333024477709724,"Any[0.4827550296966921, 0.5582919939803382, 0.6427590014658022, 0.677942187401407, 0.73625390336022]","Any[0.47931959177718797, 0.5730828546543338, 0.6541508417584387, 0.6749010994505461, 0.7208002556456742]",0.974679958741906,0.9750689673666663,"Any[0.8912894090438843, 0.9034935799576124, 0.9038579938503755, 0.9074328342722231, 0.9074956705418432]","Any[0.9020174750594573, 0.9120985977371134, 0.9163281952771286, 0.9201946969620174, 0.9207538530550801]",0.9823756158121234,0.9999573490569651,"Any[0.762495101422032, 0.8358593563949298, 0.8813678370644562, 0.9272520578612123, 0.9375350680619001]","Any[0.8482554429809605, 0.9304501229291715, 0.9464372434927105, 0.987653681889255, 0.9920727827936231]",0,460,0.0008916422585247636,515901.9725703416,"[3, 4, 5, 6, 7]"
2.92352822288802,"Any[0.7219584420069369, 0.8986609735719504, 1.2787616017648291, 1.4697905525040333, 1.8454751398835456]","Any[0.7605965672741493, 1.0359129366775994, 1.3573387883624983, 1.535088969342793, 1.8222643266872223]",27.520188331257092,"Any[0.20698004042831555, 0.2344325328053899, 0.26811734944723614, 0.3081047587579375, 0.3341762912854629]","Any[0.21670457165079882, 0.27106206163389085, 0.3133153625577557, 0.33811741078806484, 0.3294597691778408]",2.159342109108144,4.928985515624288,"Any[0.9968885277707148, 1.002397007883343, 1.046613461212474, 1.1233787601016563, 1.1955550226595024]","Any[1.00402252095438, 1.0885568570920523, 1.1849840867757968, 1.2261029240814145, 1.2099153697583955]",0.8031620841163214,0.823649453394134,"Any[0.6993535686430907, 0.7104815330045848, 0.7201424633022369, 0.7272872030551508, 0.7333095448869164]","Any[0.6987649911369461, 0.7065600621782595, 0.7124127625722355, 0.7212881679082496, 0.734327147606461]",0.14821537614633123,0.004813083615460523,"Any[0.015539659578991349, 0.006485095166993876, 0.005836381050388641, 0.0020429158173341103, 0.0019093636742943537]","Any[0.012458681136252724, 0.004558757559758672, 0.0020962726529611497, 0.0006451079361819686, 0.00052253278473464]",0,2118,0.00412343839290219,513648.99828400085,"[3, 4, 5, 6, 7]"
1.532926005670504,"Any[0.40890546437078706, 0.5897157706439504, 0.6816619282569355, 0.8312820732644034, 1.1201272798243225]","Any[1.6940561153200564, 1.3682359169445428, 1.7803143586310757, 2.133512098119688, 2.5118138026646966]",9.826405205168676,"Any[0.22379702055978232, 0.2804805230863625, 0.29828031994194054, 0.3127641296021152, 0.3562950999544798]","Any[3.2821434884274363, 0.915540819215949, 0.8910905893950088, 0.8997269717169001, 0.8951186138517379]",3.24394724634644,5.484602251196432,"Any[0.25409164728104777, 0.32271797381730366, 0.3112086407608185, 0.3392080878710493, 0.3313935383629873]","Any[0.6410429549684022, 0.4313971449733445, 0.503836855187349, 0.5109585597371481, 0.5370410749563486]",0.993081076851306,0.9938068199241531,"Any[0.9778544622408443, 0.9754560012362874, 0.9774982606345688, 0.9766093130739092, 0.977316875118158]","Any[0.8723372249304222, 0.9341210429865301, 0.9324696872479225, 0.9329262362650286, 0.938595721966835]",0.17925926066094733,0.0014364877165840206,"Any[0.3486421718495287, 0.3903211170334359, 0.4047075150468105, 0.41501935160608244, 0.4502751347121093]","Any[0.0003346617786633723, 0.0005247582076479467, 7.063340368890428e-5, 9.78641787552212e-6, 1.2842420281823407e-6]",0,218,0.0004186114812105295,520769.2807889393,"[3, 4, 5, 6, 7]"
3.5297780607690012,"Any[3.80587332381546, 4.435790336903363, 6.186573935660484, 6.712294966476784, 7.75668736799045]","Any[3.400132708175748, 3.3809760645338396, 3.340132281962215, 3.3188649856152965, 3.01129053767161]",26.33096518560977,"Any[20.099698090604335, 19.838423041144537, 26.530529894365184, 20.189294937882586, 17.526998274849614]","Any[22.232669118398075, 22.152450688102626, 22.020488025100708, 21.916963836040683, 19.986007753903944]",33.497358262550335,5.39417880997425,"Any[1.325950047407764, 1.656439191694959, 1.9575801063310403, 2.053927420823577, 2.154506632385986]","Any[4.220757638302929, 4.664303947221082, 5.156763546577857, 5.515528833035635, 5.393076773437348]",0.677614135692623,0.6873488424057856,"Any[0.6286515234499886, 0.6395693042790337, 0.6518265819547555, 0.6623024055241666, 0.6682433232698107]","Any[0.1058012089148941, 0.10582625680355931, 0.10595122921060222, 0.1057416746176648, 0.12688089735641866]",0.7172041541475118,0.01384520543933903,"Any[0.4013852104230453, 0.3967644422871095, 0.23292066583501453, 0.4109575269241707, 0.49262440490112935]","Any[0.011166761295229885, 0.011407236600847536, 0.01191652689403824, 0.012197507779064828, 0.01668906428122195]",0,3757,0.007302620032389583,514472.8855310064,"[3, 4, 5, 6, 7]"
3.1147490674207137,"Any[2.2006489762328814, 2.981018984485, 3.900696744267379, 4.345763175740546, 4.6864163862147565]","Any[2.6577232371081063, 2.639395842746391, 2.597979973151586, 2.5790104385989543, 2.2645790701206163]",26.391323010256293,"Any[0.39001029010526894, 0.36269040580547474, 0.40689704167170404, 0.4112599375173575, 0.41420684774804917]","Any[24.330859513620776, 24.281916461052578, 24.19495741962435, 24.120147897088433, 22.414147343479733]",32.31101407215287,5.522479433876697,"Any[1.2940211420985601, 1.56327715876391, 1.766740306639662, 2.0464156679972447, 2.320359443586227]","Any[4.293145251960238, 4.7215915620362185, 5.194252201495774, 5.523626845198862, 5.389518033649231]",0.6855493869743998,0.7003318529042278,"Any[0.6457547236318949, 0.6626980458609166, 0.6723690983537299, 0.6773439200104675, 0.6781607072161049]","Any[0.11129043351625437, 0.11163468749810329, 0.11140702164457639, 0.1112052054447951, 0.13383612262843003]",0.20798018410525398,0.004299303814156088,"Any[0.05245821611118086, 0.013676639823231746, 0.00193650537405033, 0.0017088251324781248, 0.001590505785901899]","Any[0.011824978379195536, 0.012045575445441896, 0.012576274646980214, 0.012816895748116577, 0.01766703254211342]",3,3641,0.007268256014402803,500945.48028921674,"[3, 4, 5, 6, 7]"
1.1937311242054884,"Any[0.5374495426009958, 0.8366435584727154, 1.1374699068235392, 1.50700859725965, 1.8003412792439164]","Any[1.6315644045251634, 1.616965186276603, 1.15545816423693, 1.0184452583995134, 0.6414342319265167]",11.582285767743446,"Any[0.12412788214314738, 0.146163659332818, 0.14845282437862262, 0.15666479757842613, 0.17620236749870355]","Any[8.232339799321418, 7.012264611609458, 4.960756283515755, 3.807603791898032, 0.7181756590150113]",3.6671240822746083,4.868346551441082,"Any[0.7548896732946889, 0.8548538312145247, 0.9540099996379742, 1.0776709794927177, 1.1781905039725156]","Any[2.700996317316629, 2.7634069178863703, 2.7102770104208345, 2.4912850595561635, 2.555918470324659]",0.8831115329622385,0.8979250472759285,"Any[0.787087861489288, 0.7986122452840215, 0.8028811753307583, 0.8037441637976385, 0.8048727304985387]","Any[0.31781182142028264, 0.3381257996668368, 0.4424655149732732, 0.5224499528033993, 0.6266596291844428]",0.3293305650215311,0.12176014360953077,"Any[0.34063188533100086, 0.3624817597126392, 0.3785616170885791, 0.37380786002057087, 0.36640581687843127]","Any[0.054309696931900915, 0.06001342578394158, 0.1019425489939025, 0.1287245497144449, 0.19829685653347134]",0,1306,0.002540327631524342,514106.91431810515,"[3, 4, 5, 6, 7]"
3.0991024807526477,"Any[0.6801677310658664, 0.8975241338469134, 1.1169686232620335, 1.3237708402002686, 1.5105475923677412]","Any[1.1479976802013976, 1.2241971209046887, 1.2944643195958654, 1.044383413606025, 0.351954534642198]",27.623261107625503,"Any[0.12208086161449998, 0.22170295390521683, 0.2502842629682592, 0.26010011787349513, 0.2601802719507283]","Any[14.346483260667501, 15.247058781409729, 15.762190324278484, 13.638657952643575, 5.496720233610282]",1.8113401784281922,4.878404829388489,"Any[0.9896624527697634, 1.141342462532876, 1.1880551178946603, 1.2161876984149365, 1.216193628931426]","Any[3.157716800797579, 3.5367332072979907, 3.895994730006298, 3.9767478357106656, 3.8139100614656636]",0.7522298404737918,0.7734439075283998,"Any[0.5960316389240627, 0.608516157513006, 0.6225990584552517, 0.6317841145249766, 0.6383483637120585]","Any[0.37569780542202025, 0.3763397742832326, 0.37238686717613245, 0.38860458365451983, 0.5370580286737501]",0.19518941339917897,0.0038569062458784055,"Any[0.2538778683655863, 0.2767292639941786, 0.2799112105143419, 0.28017196517915244, 0.28005108657594313]","Any[0.054620180435884895, 0.05016664191186493, 0.04604876967050021, 0.05782311393509998, 0.11298764025523945]",13,2710,0.005196694407650087,521485.3496119748,"[3, 4, 5, 6, 7]"
0.3782227259219251,"Any[1.5852035130597781, 2.996975688212205, 3.2352242222248933, 4.490679664644536, 2.8652561978853464]","Any[3.7818932319881977, 3.906030829254248, 4.2973148527577765, 4.572767632022855, 4.931877843287231]",4.793908576022365,"Any[1.316450705423063, 1.0163227518934155, 1.0141572349945591, 1.0498974375338377, 0.9955518001187106]","Any[18.4187700464165, 17.60313120417869, 16.05820347464531, 16.01425455761135, 17.232655415884924]",14.554683901671845,6.73512203548511,"Any[0.7519910907702346, 0.912161844864252, 1.044971887844746, 1.169721752921334, 1.3258827268827473]","Any[2.1247323585505744, 2.1990556528203618, 2.2382963498623414, 2.3150300921076363, 2.294166492474162]",0.9143871737097278,0.9148588231468686,"Any[0.864879802070757, 0.8696806079200725, 0.8781909301307355, 0.8792065143890107, 0.8802796284400749]","Any[0.2999378805069313, 0.30477152315919886, 0.33193401722969207, 0.3348951739034731, 0.35129100521064077]",0.34677324568891427,0.17588925222903903,"Any[0.8686683421075158, 0.9846169841152469, 0.9848949123745149, 0.9982999070196077, 0.9792495333930602]","Any[0.009380150283478005, 0.008503950401854253, 0.006196726589837078, 0.0048529412174464805, 0.002992488800480455]",0,1051,0.0020392970158865254,515373.67622886854,"[3, 4, 5, 6, 7]"
0.646513820833674,"Any[1.9792953096876558, 4.310155229666719, 4.451172350605791, 5.527431521782409, 6.626292894069767]","Any[1.4005975226089258, 1.376684735451577, 1.2374345516310614, 1.2204881128725857, 0.9884563620528447]",7.860757701737215,"Any[0.4865052751332338, 0.901182139002785, 0.9159501778385074, 0.9703233869757779, 1.0240876337032676]","Any[7.027153392528402, 6.652386815478595, 4.736595335952434, 4.490060004841156, 3.1739350849028263]",29.522315010084714,6.3942937489286615,"Any[1.0137162587525548, 1.0495640754195714, 1.2255069587113643, 1.3852567625240428, 1.6372407980825576]","Any[2.5107353721950494, 2.6000593622632597, 2.6899925557886877, 2.766850774865898, 2.5425241784328194]",0.7687135451772233,0.7889728628318294,"Any[0.6774091680455046, 0.6904987192701028, 0.7207656357612138, 0.7364621078798546, 0.7417847256387473]","Any[0.24993069460689624, 0.25004720853711265, 0.2663570816227054, 0.26631108342166726, 0.3008613379458652]",0.3347089881076558,0.3602156640177657,"Any[0.7772628127086952, 0.9566793246162489, 0.9609075607023043, 0.9753402355664984, 0.9877340384872259]","Any[0.1330751327476691, 0.13623365026587914, 0.1568441381677472, 0.15948969009041422, 0.20800689532973388]",0,2276,0.004399980310631314,517275.0420043214,"[3, 4, 5, 6, 7]"
0.6108322421135152,"Any[1.9286268343794106, 2.6864346016222003, 3.0637490426450182, 3.2634946586060734, 3.5315862328420953]","Any[2.098087589787679, 2.0574411521843547, 2.027749132638237, 1.9039907311771056, 0.26248406576259853]",12.65121539186208,"Any[0.39071942621667904, 0.39358823954439476, 0.393855401262755, 0.3939167750831447, 0.3939599722279937]","Any[18.610185566467955, 18.184663057204535, 17.860415938071863, 17.075430759166355, 7.266974503091365]",33.69041917087816,5.967112798885439,"Any[0.8154616734190859, 0.9114333479994261, 0.9544181577807611, 0.9831091907615438, 0.9915700559781948]","Any[2.8787193913514444, 3.2131384866911947, 3.510800670753006, 3.5622537538928767, 3.365713622296565]",0.7917126291995684,0.8077917893538096,"Any[0.6450255635279274, 0.6564846086809826, 0.6698337763974099, 0.6779096794181665, 0.6826685581529981]","Any[0.4332885062021809, 0.43580779439566775, 0.4326373662417987, 0.45212939224985665, 0.6118789901915908]",0.6743554476641167,0.32643175593114776,"Any[0.999594194236848, 0.9999606540096642, 0.999987685161152, 0.9999933415152612, 0.9999970829138318]","Any[0.06604481037396631, 0.06902623450291323, 0.07117790727541316, 0.08100673018343621, 0.494016949343437]",0,2350,0.004665640693150805,503682.1638343941,"[3, 4, 5, 6, 7]"
